Datetime,Open,High,Low,Close,Adj Close,Volume
2020-05-13 12:30:00-04:00,114.7300033569336,115.1500015258789,114.41999816894531,114.61499786376953,114.61499786376953,943871
2020-05-13 13:30:00-04:00,114.61000061035156,114.75,114.30500030517578,114.30500030517578,114.30500030517578,470073
2020-05-13 14:30:00-04:00,114.30000305175781,114.45999908447266,113.87000274658203,114.00499725341797,114.00499725341797,771974
2020-05-13 15:30:00-04:00,113.9800033569336,114.16000366210938,113.7249984741211,113.88999938964844,113.88999938964844,1065711
2020-05-14 09:30:00-04:00,113.5,113.68000030517578,112.05000305175781,112.20500183105469,112.20500183105469,2026533
2020-05-14 10:30:00-04:00,112.25,112.33999633789062,111.25,112.25499725341797,112.25499725341797,1905587
2020-05-14 11:30:00-04:00,112.26000213623047,113.38999938964844,112.25,113.19999694824219,113.19999694824219,997120
2020-05-14 12:30:00-04:00,113.19499969482422,114.44999694824219,113.06999969482422,114.41999816894531,114.41999816894531,724905
2020-05-14 13:30:00-04:00,114.41230010986328,114.44999694824219,113.75,113.9000015258789,113.9000015258789,682707
2020-05-14 14:30:00-04:00,113.9000015258789,114.0,113.23999786376953,113.94000244140625,113.94000244140625,857320
2020-05-14 15:30:00-04:00,113.94000244140625,114.05000305175781,113.31999969482422,113.8499984741211,113.8499984741211,1015014
2020-05-15 09:30:00-04:00,113.93000030517578,113.98999786376953,112.5199966430664,113.08999633789062,113.08999633789062,1879479
2020-05-15 10:30:00-04:00,113.11000061035156,113.16799926757812,112.05000305175781,112.91999816894531,112.91999816894531,1018929
2020-05-15 11:30:00-04:00,112.93000030517578,113.33999633789062,112.5999984741211,113.19999694824219,113.19999694824219,657137
2020-05-15 12:30:00-04:00,113.19000244140625,113.86000061035156,113.03980255126953,113.7688980102539,113.7688980102539,777247
2020-05-15 13:30:00-04:00,113.76000213623047,114.33999633789062,113.73999786376953,114.16999816894531,114.16999816894531,600919
2020-05-15 14:30:00-04:00,114.16000366210938,114.18000030517578,113.44999694824219,113.88999938964844,113.88999938964844,792174
2020-05-15 15:30:00-04:00,113.91999816894531,114.79000091552734,113.77999877929688,114.69000244140625,114.69000244140625,1245530
2020-05-18 09:30:00-04:00,115.94000244140625,116.18000030517578,114.88999938964844,115.72000122070312,115.72000122070312,1997752
2020-05-18 10:30:00-04:00,115.70999908447266,116.44999694824219,115.66000366210938,115.94999694824219,115.94999694824219,880794
2020-05-18 11:30:00-04:00,115.95999908447266,116.44000244140625,115.70999908447266,116.41999816894531,116.41999816894531,654861
2020-05-18 12:30:00-04:00,116.43000030517578,116.43000030517578,115.9800033569336,116.29000091552734,116.29000091552734,435269
2020-05-18 13:30:00-04:00,116.29000091552734,116.98999786376953,116.0999984741211,116.8499984741211,116.8499984741211,492827
2020-05-18 14:30:00-04:00,116.84500122070312,116.98999786376953,116.5,116.56500244140625,116.56500244140625,487107
2020-05-18 15:30:00-04:00,116.58000183105469,116.8687973022461,115.94999694824219,116.1500015258789,116.1500015258789,1745956
2020-05-19 09:30:00-04:00,115.08999633789062,115.63500213623047,113.36730194091797,113.94999694824219,113.94999694824219,1940333
2020-05-19 10:30:00-04:00,113.94000244140625,114.43000030517578,113.87000274658203,114.27999877929688,114.27999877929688,813279
2020-05-19 11:30:00-04:00,114.29000091552734,114.33989715576172,113.68000030517578,113.83999633789062,113.83999633789062,610601
2020-05-19 12:30:00-04:00,113.86000061035156,113.88999938964844,113.44999694824219,113.4749984741211,113.4749984741211,569604
2020-05-19 13:30:00-04:00,113.47000122070312,113.81999969482422,113.29000091552734,113.72000122070312,113.72000122070312,631038
2020-05-19 14:30:00-04:00,113.7300033569336,113.80999755859375,113.12000274658203,113.33399963378906,113.33399963378906,953936
2020-05-19 15:30:00-04:00,113.33000183105469,113.38999938964844,112.33999633789062,112.41999816894531,112.41999816894531,1395115
2020-05-20 09:30:00-04:00,113.08999633789062,113.37000274658203,112.12999725341797,113.31999969482422,113.31999969482422,1757154
2020-05-20 10:30:00-04:00,113.33000183105469,113.5199966430664,112.91500091552734,113.32499694824219,113.32499694824219,728505
2020-05-20 11:30:00-04:00,113.3499984741211,113.55999755859375,113.05999755859375,113.30999755859375,113.30999755859375,813636
2020-05-20 12:30:00-04:00,113.30999755859375,113.62000274658203,113.12000274658203,113.12999725341797,113.12999725341797,550941
2020-05-20 13:30:00-04:00,113.16000366210938,113.7699966430664,113.16000366210938,113.62000274658203,113.62000274658203,360587
2020-05-20 14:30:00-04:00,113.61000061035156,113.69000244140625,113.13500213623047,113.37999725341797,113.37999725341797,473698
2020-05-20 15:30:00-04:00,113.37000274658203,113.48999786376953,112.86000061035156,113.29000091552734,113.29000091552734,722126
2020-05-21 09:30:00-04:00,113.1500015258789,113.19999694824219,112.33000183105469,113.15010070800781,113.15010070800781,1544295
2020-05-21 10:30:00-04:00,113.16999816894531,113.18000030517578,112.29209899902344,112.36000061035156,112.36000061035156,641054
2020-05-21 11:30:00-04:00,112.36000061035156,112.5,111.77050018310547,112.0999984741211,112.0999984741211,612180
2020-05-21 12:30:00-04:00,112.0999984741211,112.51000213623047,111.80999755859375,112.19000244140625,112.19000244140625,477590
2020-05-21 13:30:00-04:00,112.19499969482422,112.22000122070312,111.80000305175781,111.95999908447266,111.95999908447266,454293
2020-05-21 14:30:00-04:00,111.97000122070312,112.13899993896484,111.62000274658203,111.95999908447266,111.95999908447266,776180
2020-05-21 15:30:00-04:00,111.9800033569336,112.00499725341797,111.43000030517578,111.69000244140625,111.69000244140625,1016028
2020-05-22 09:30:00-04:00,112.29000091552734,113.36000061035156,111.76000213623047,113.30000305175781,113.30000305175781,1130408
2020-05-22 10:30:00-04:00,113.31999969482422,113.5999984741211,112.87000274658203,113.2300033569336,113.2300033569336,635829
2020-05-22 11:30:00-04:00,113.2300033569336,113.25749969482422,112.80000305175781,112.81999969482422,112.81999969482422,460890
2020-05-22 12:30:00-04:00,112.81999969482422,113.26349639892578,112.70999908447266,112.80000305175781,112.80000305175781,427420
2020-05-22 13:30:00-04:00,112.80999755859375,112.9800033569336,112.70999908447266,112.76000213623047,112.76000213623047,339677
2020-05-22 14:30:00-04:00,112.7699966430664,112.83999633789062,112.18499755859375,112.33999633789062,112.33999633789062,542927
2020-05-22 15:30:00-04:00,112.33000183105469,112.70999908447266,112.29000091552734,112.55999755859375,112.55999755859375,720481
2020-05-26 09:30:00-04:00,114.1500015258789,114.1500015258789,112.6500015258789,112.93000030517578,112.93000030517578,1614646
2020-05-26 10:30:00-04:00,112.93000030517578,113.48999786376953,112.54000091552734,113.30500030517578,113.30500030517578,986403
2020-05-26 11:30:00-04:00,113.31999969482422,113.44000244140625,112.73999786376953,112.73999786376953,112.73999786376953,712997
2020-05-26 12:30:00-04:00,112.73999786376953,112.97000122070312,112.48999786376953,112.63749694824219,112.63749694824219,811290
2020-05-26 13:30:00-04:00,112.63999938964844,112.98999786376953,112.55999755859375,112.92500305175781,112.92500305175781,633462
2020-05-26 14:30:00-04:00,112.91999816894531,113.08000183105469,112.75499725341797,112.85700225830078,112.85700225830078,1603049
2020-05-26 15:30:00-04:00,112.8499984741211,112.95999908447266,111.68000030517578,112.12999725341797,112.12999725341797,1002350
2020-05-27 09:30:00-04:00,112.5,113.56999969482422,111.81999969482422,113.4000015258789,113.4000015258789,1487217
2020-05-27 10:30:00-04:00,113.2300033569336,113.94999694824219,113.13999938964844,113.66000366210938,113.66000366210938,1048874
2020-05-27 11:30:00-04:00,113.66000366210938,113.97000122070312,112.86000061035156,113.6449966430664,113.6449966430664,935059
2020-05-27 12:30:00-04:00,113.66000366210938,113.68000030517578,112.79000091552734,112.86000061035156,112.86000061035156,520494
2020-05-27 13:30:00-04:00,112.87000274658203,113.32749938964844,112.73999786376953,113.29000091552734,113.29000091552734,513804
2020-05-27 14:30:00-04:00,113.30000305175781,113.56790161132812,112.97000122070312,113.42500305175781,113.42500305175781,551591
2020-05-27 15:30:00-04:00,113.41999816894531,113.9000015258789,113.13999938964844,113.88999938964844,113.88999938964844,980668
2020-05-28 09:30:00-04:00,115.52999877929688,116.17500305175781,114.89949798583984,116.0,116.0,1257006
2020-05-28 10:30:00-04:00,116.02999877929688,116.8499984741211,115.9000015258789,116.20999908447266,116.20999908447266,852001
2020-05-28 11:30:00-04:00,116.30400085449219,116.4000015258789,115.9302978515625,116.3499984741211,116.3499984741211,567120
2020-05-28 12:30:00-04:00,116.33999633789062,116.98999786376953,116.33000183105469,116.54000091552734,116.54000091552734,480392
2020-05-28 13:30:00-04:00,116.55000305175781,116.92680358886719,116.37000274658203,116.7699966430664,116.7699966430664,470310
2020-05-28 14:30:00-04:00,116.7699966430664,116.91999816894531,116.26000213623047,116.29000091552734,116.29000091552734,620630
2020-05-28 15:30:00-04:00,116.29000091552734,116.44000244140625,116.0,116.05999755859375,116.05999755859375,1040098
2020-05-29 09:30:00-04:00,116.12999725341797,116.7146987915039,115.5199966430664,115.85679626464844,115.85679626464844,807633
2020-05-29 10:30:00-04:00,115.88999938964844,116.04000091552734,115.23999786376953,115.36000061035156,115.36000061035156,484471
2020-05-29 11:30:00-04:00,115.33000183105469,115.47000122070312,114.86000061035156,115.05000305175781,115.05000305175781,444963
2020-05-29 12:30:00-04:00,115.04000091552734,115.69000244140625,114.86000061035156,115.30000305175781,115.30000305175781,488083
2020-05-29 13:30:00-04:00,115.30000305175781,115.56999969482422,114.9800033569336,115.43000030517578,115.43000030517578,417942
2020-05-29 14:30:00-04:00,115.43499755859375,115.9000015258789,114.62000274658203,115.53500366210938,115.53500366210938,640887
2020-05-29 15:30:00-04:00,115.54000091552734,116.27999877929688,115.33999633789062,116.0999984741211,116.0999984741211,895971
2020-06-01 09:30:00-04:00,116.0,116.19000244140625,115.26000213623047,115.98500061035156,115.98500061035156,915628
2020-06-01 10:30:00-04:00,116.0,116.73999786376953,116.0,116.62999725341797,116.62999725341797,629891
2020-06-01 11:30:00-04:00,116.63999938964844,117.4800033569336,116.58000183105469,117.02999877929688,117.02999877929688,628105
2020-06-01 12:30:00-04:00,117.05000305175781,117.33999633789062,116.9800033569336,117.0999984741211,117.0999984741211,540745
2020-06-01 13:30:00-04:00,117.12000274658203,117.12999725341797,116.88999938964844,117.0199966430664,117.0199966430664,459622
2020-06-01 14:30:00-04:00,117.0250015258789,117.49579620361328,116.97750091552734,117.33499908447266,117.33499908447266,530448
2020-06-01 15:30:00-04:00,117.33999633789062,117.5,116.9802017211914,117.26000213623047,117.26000213623047,669245
2020-06-02 09:30:00-04:00,117.06999969482422,117.7699966430664,117.05999755859375,117.61000061035156,117.61000061035156,1399643
2020-06-02 10:30:00-04:00,117.62000274658203,118.02960205078125,117.16000366210938,117.48999786376953,117.48999786376953,790306
2020-06-02 11:30:00-04:00,117.48100280761719,117.69000244140625,117.06999969482422,117.37000274658203,117.37000274658203,563586
2020-06-02 12:30:00-04:00,117.4000015258789,117.6500015258789,117.31999969482422,117.58000183105469,117.58000183105469,361035
2020-06-02 13:30:00-04:00,117.56999969482422,117.76499938964844,117.4000015258789,117.44999694824219,117.44999694824219,413457
2020-06-02 14:30:00-04:00,117.44999694824219,117.45999908447266,116.81500244140625,117.06999969482422,117.06999969482422,551663
2020-06-02 15:30:00-04:00,117.06999969482422,118.13999938964844,116.94000244140625,118.05999755859375,118.05999755859375,702325
2020-06-03 09:30:00-04:00,118.0999984741211,118.6500015258789,117.94999694824219,118.16000366210938,118.16000366210938,975264
2020-06-03 10:30:00-04:00,118.16000366210938,118.48999786376953,118.08000183105469,118.44000244140625,118.44000244140625,742342
2020-06-03 11:30:00-04:00,118.44999694824219,119.0,118.37999725341797,118.91999816894531,118.91999816894531,547535
2020-06-03 12:30:00-04:00,118.91999816894531,119.0199966430664,118.55000305175781,118.87249755859375,118.87249755859375,573501
2020-06-03 13:30:00-04:00,118.87000274658203,119.09500122070312,118.68000030517578,118.9000015258789,118.9000015258789,441035
2020-06-03 14:30:00-04:00,118.87999725341797,119.19000244140625,118.30999755859375,118.66000366210938,118.66000366210938,635225
2020-06-03 15:30:00-04:00,118.6500015258789,119.1240005493164,118.44999694824219,118.54000091552734,118.54000091552734,860253
2020-06-04 09:30:00-04:00,118.0,118.82499694824219,117.80999755859375,118.06999969482422,118.06999969482422,1438478
2020-06-04 10:30:00-04:00,118.08000183105469,118.36000061035156,117.83000183105469,118.11000061035156,118.11000061035156,606783
2020-06-04 11:30:00-04:00,118.11000061035156,118.1500015258789,117.55000305175781,117.55000305175781,117.55000305175781,560922
2020-06-04 12:30:00-04:00,117.55249786376953,117.94000244140625,117.12000274658203,117.12000274658203,117.12000274658203,432979
2020-06-04 13:30:00-04:00,117.11000061035156,117.18000030517578,116.48999786376953,116.68000030517578,116.68000030517578,631748
2020-06-04 14:30:00-04:00,116.69000244140625,116.69999694824219,115.56999969482422,116.01000213623047,116.01000213623047,948869
2020-06-04 15:30:00-04:00,116.0199966430664,116.30999755859375,115.66999816894531,116.04000091552734,116.04000091552734,782644
2020-06-05 09:30:00-04:00,116.25,117.4800033569336,116.05000305175781,116.61499786376953,116.61499786376953,1430890
2020-06-05 10:30:00-04:00,116.62000274658203,118.4800033569336,116.55000305175781,118.45999908447266,118.45999908447266,749929
2020-06-05 11:30:00-04:00,118.48999786376953,118.83000183105469,117.6500015258789,118.04000091552734,118.04000091552734,771561
2020-06-05 12:30:00-04:00,118.01000213623047,118.23989868164062,117.83999633789062,118.10440063476562,118.10440063476562,465187
2020-06-05 13:30:00-04:00,118.12999725341797,118.68000030517578,117.86000061035156,118.5199966430664,118.5199966430664,498040
2020-06-05 14:30:00-04:00,118.52999877929688,118.62999725341797,117.97000122070312,118.58000183105469,118.58000183105469,812705
2020-06-05 15:30:00-04:00,118.58000183105469,118.62000274658203,117.87000274658203,118.30000305175781,118.30000305175781,871131
2020-06-08 09:30:00-04:00,117.44000244140625,118.0999984741211,116.83999633789062,117.2699966430664,117.2699966430664,1292585
2020-06-08 10:30:00-04:00,117.2750015258789,118.16000366210938,117.26000213623047,118.08000183105469,118.08000183105469,576122
2020-06-08 11:30:00-04:00,118.06999969482422,118.16999816894531,117.33999633789062,117.66000366210938,117.66000366210938,561569
2020-06-08 12:30:00-04:00,117.67500305175781,118.12999725341797,117.55999755859375,118.0199966430664,118.0199966430664,388195
2020-06-08 13:30:00-04:00,118.0199966430664,118.28240203857422,117.87000274658203,118.27999877929688,118.27999877929688,523486
2020-06-08 14:30:00-04:00,118.26499938964844,118.55000305175781,118.0999984741211,118.12000274658203,118.12000274658203,676417
2020-06-08 15:30:00-04:00,118.11599731445312,119.12000274658203,118.11599731445312,119.06999969482422,119.06999969482422,807656
2020-06-09 09:30:00-04:00,119.4000015258789,119.69000244140625,118.26000213623047,119.37999725341797,119.37999725341797,1188794
2020-06-09 10:30:00-04:00,119.38999938964844,119.76000213623047,119.33999633789062,119.66999816894531,119.66999816894531,564906
2020-06-09 11:30:00-04:00,119.6500015258789,119.6500015258789,118.88999938964844,118.91000366210938,118.91000366210938,443399
2020-06-09 12:30:00-04:00,118.91999816894531,119.26000213623047,118.87000274658203,119.11309814453125,119.11309814453125,286488
2020-06-09 13:30:00-04:00,119.13500213623047,119.19999694824219,118.68000030517578,118.77999877929688,118.77999877929688,336045
2020-06-09 14:30:00-04:00,118.77999877929688,119.13999938964844,118.69000244140625,118.94000244140625,118.94000244140625,449417
2020-06-09 15:30:00-04:00,118.94999694824219,118.9800033569336,118.1500015258789,118.38999938964844,118.38999938964844,1066498
2020-06-10 09:30:00-04:00,119.0,119.88999938964844,118.61000061035156,118.7300033569336,118.7300033569336,882014
2020-06-10 10:30:00-04:00,118.76000213623047,119.33999633789062,118.11000061035156,119.19999694824219,119.19999694824219,668766
2020-06-10 11:30:00-04:00,119.19999694824219,119.30999755859375,118.83000183105469,119.12999725341797,119.12999725341797,672024
2020-06-10 12:30:00-04:00,119.13999938964844,119.62999725341797,119.13999938964844,119.3499984741211,119.3499984741211,355481
2020-06-10 13:30:00-04:00,119.37999725341797,119.70999908447266,118.88999938964844,119.45999908447266,119.45999908447266,662159
2020-06-10 14:30:00-04:00,119.48999786376953,119.63400268554688,118.62999725341797,119.62999725341797,119.62999725341797,697472
2020-06-10 15:30:00-04:00,119.62000274658203,119.63619995117188,119.05000305175781,119.16999816894531,119.16999816894531,861134
2020-06-11 09:30:00-04:00,118.80999755859375,119.5199966430664,118.12000274658203,118.19000244140625,118.19000244140625,1340904
2020-06-11 10:30:00-04:00,118.18499755859375,119.125,118.02999877929688,119.01000213623047,119.01000213623047,1074334
2020-06-11 11:30:00-04:00,119.0199966430664,119.11000061035156,117.72229766845703,117.72229766845703,117.72229766845703,1142094
2020-06-11 12:30:00-04:00,117.72000122070312,118.0999984741211,117.43000030517578,117.8949966430664,117.8949966430664,803096
2020-06-11 13:30:00-04:00,117.87999725341797,118.05000305175781,117.0199966430664,117.16999816894531,117.16999816894531,694443
2020-06-11 14:30:00-04:00,117.19000244140625,117.25,116.12999725341797,116.19740295410156,116.19740295410156,946089
2020-06-11 15:30:00-04:00,116.19000244140625,116.94000244140625,116.0,116.29000091552734,116.29000091552734,1493162
2020-06-12 09:30:00-04:00,116.58999633789062,117.30000305175781,115.91000366210938,116.97000122070312,116.97000122070312,1021266
2020-06-12 10:30:00-04:00,116.99559783935547,117.26000213623047,116.4000015258789,116.76000213623047,116.76000213623047,1528669
2020-06-12 11:30:00-04:00,116.7699966430664,118.05000305175781,116.69999694824219,117.58999633789062,117.58999633789062,780817
2020-06-12 12:30:00-04:00,117.58000183105469,117.7300033569336,115.77179718017578,115.80999755859375,115.80999755859375,806373
2020-06-12 13:30:00-04:00,115.81379699707031,115.97000122070312,115.26000213623047,115.5199966430664,115.5199966430664,664661
2020-06-12 14:30:00-04:00,115.49690246582031,116.5999984741211,115.44000244140625,115.62999725341797,115.62999725341797,678244
2020-06-12 15:30:00-04:00,115.68000030517578,116.12999725341797,115.2699966430664,115.62000274658203,115.62000274658203,980244
2020-06-15 09:30:00-04:00,114.55000305175781,115.52999877929688,113.76000213623047,114.81999969482422,114.81999969482422,1520799
2020-06-15 10:30:00-04:00,114.81999969482422,115.93000030517578,114.6500015258789,115.66999816894531,115.66999816894531,1015318
2020-06-15 11:30:00-04:00,115.66999816894531,116.4800033569336,115.54499816894531,116.26000213623047,116.26000213623047,1100186
2020-06-15 12:30:00-04:00,116.22000122070312,116.38999938964844,115.80999755859375,116.08000183105469,116.08000183105469,929798
2020-06-15 13:30:00-04:00,116.08999633789062,117.27999877929688,116.0199966430664,117.13999938964844,117.13999938964844,727608
2020-06-15 14:30:00-04:00,117.1500015258789,117.21759796142578,116.11000061035156,116.22000122070312,116.22000122070312,842558
2020-06-15 15:30:00-04:00,116.2300033569336,116.80000305175781,115.8499984741211,116.69999694824219,116.69999694824219,908921
2020-06-16 09:30:00-04:00,118.52999877929688,118.93000030517578,118.05000305175781,118.5593032836914,118.5593032836914,1441014
2020-06-16 10:30:00-04:00,118.55999755859375,118.79000091552734,116.93000030517578,118.04000091552734,118.04000091552734,1393866
2020-06-16 11:30:00-04:00,118.04000091552734,118.30000305175781,117.14510345458984,117.44999694824219,117.44999694824219,644865
