Datetime,Open,High,Low,Close,Adj Close,Volume
2020-05-20 13:30:00-04:00,235.66000366210938,237.0,235.33999633789062,236.35000610351562,236.35000610351562,536867
2020-05-20 14:30:00-04:00,236.2899932861328,237.94000244140625,236.24000549316406,237.8800048828125,237.8800048828125,575369
2020-05-20 15:30:00-04:00,237.86000061035156,238.6999969482422,237.56610107421875,238.00999450683594,238.00999450683594,705817
2020-05-21 09:30:00-04:00,238.4949951171875,240.41000366210938,237.47999572753906,239.57119750976562,239.57119750976562,902781
2020-05-21 10:30:00-04:00,239.57000732421875,239.5800018310547,235.7899932861328,236.6387939453125,236.6387939453125,619430
2020-05-21 11:30:00-04:00,236.6237030029297,239.1649932861328,236.6237030029297,237.8800048828125,237.8800048828125,491705
2020-05-21 12:30:00-04:00,237.8621063232422,238.38999938964844,236.9499969482422,238.30999755859375,238.30999755859375,372732
2020-05-21 13:30:00-04:00,238.28550720214844,239.51499938964844,237.97000122070312,239.51499938964844,239.51499938964844,349352
2020-05-21 14:30:00-04:00,239.49000549316406,240.3000030517578,238.16000366210938,240.125,240.125,540343
2020-05-21 15:30:00-04:00,240.1199951171875,241.17999267578125,239.5749969482422,240.8800048828125,240.8800048828125,759385
2020-05-22 09:30:00-04:00,240.6999969482422,241.1699981689453,238.72250366210938,239.8699951171875,239.8699951171875,518944
2020-05-22 10:30:00-04:00,239.99000549316406,240.13999938964844,238.65499877929688,239.48500061035156,239.48500061035156,278032
2020-05-22 11:30:00-04:00,239.47000122070312,239.89999389648438,239.27340698242188,239.52999877929688,239.52999877929688,188281
2020-05-22 12:30:00-04:00,239.5800018310547,241.97000122070312,239.54029846191406,241.0426025390625,241.0426025390625,569541
2020-05-22 13:30:00-04:00,241.03500366210938,242.0500030517578,240.72000122070312,241.53990173339844,241.53990173339844,342397
2020-05-22 14:30:00-04:00,241.50889587402344,241.94000244140625,240.8000030517578,241.0399932861328,241.0399932861328,348464
2020-05-22 15:30:00-04:00,241.02000427246094,242.33999633789062,240.8699951171875,241.8300018310547,241.8300018310547,404367
2020-05-26 09:30:00-04:00,248.14999389648438,248.14999389648438,243.99000549316406,246.38999938964844,246.38999938964844,1173955
2020-05-26 10:30:00-04:00,246.32000732421875,247.02000427246094,245.0399932861328,246.39999389648438,246.39999389648438,678284
2020-05-26 11:30:00-04:00,246.3699951171875,246.50079345703125,244.6999969482422,245.0050048828125,245.0050048828125,453395
2020-05-26 12:30:00-04:00,244.97000122070312,245.67999267578125,244.25,244.91000366210938,244.91000366210938,346208
2020-05-26 13:30:00-04:00,244.90499877929688,244.92999267578125,244.3300018310547,244.3800048828125,244.3800048828125,299463
2020-05-26 14:30:00-04:00,244.3800048828125,244.39999389648438,243.32009887695312,243.5,243.5,354128
2020-05-26 15:30:00-04:00,243.49000549316406,243.6300048828125,242.07000732421875,242.6300048828125,242.6300048828125,509899
2020-05-27 09:30:00-04:00,242.69000244140625,244.14999389648438,241.0399932861328,242.26499938964844,242.26499938964844,1050180
2020-05-27 10:30:00-04:00,242.25,243.10000610351562,240.77999877929688,242.99000549316406,242.99000549316406,613951
2020-05-27 11:30:00-04:00,242.9949951171875,244.36000061035156,241.66000366210938,243.24000549316406,243.24000549316406,465662
2020-05-27 12:30:00-04:00,243.3000030517578,243.58999633789062,242.55999755859375,243.02999877929688,243.02999877929688,278275
2020-05-27 13:30:00-04:00,243.02000427246094,243.5800018310547,242.3800048828125,243.42990112304688,243.42990112304688,326134
2020-05-27 14:30:00-04:00,243.42999267578125,244.677001953125,243.33999633789062,244.4550018310547,244.4550018310547,362890
2020-05-27 15:30:00-04:00,244.4199981689453,247.38999938964844,244.1199951171875,247.36000061035156,247.36000061035156,861539
2020-05-28 09:30:00-04:00,249.52000427246094,249.88999938964844,245.83009338378906,248.3350067138672,248.3350067138672,1030342
2020-05-28 10:30:00-04:00,248.47999572753906,251.47999572753906,248.44000244140625,251.2550048828125,251.2550048828125,750790
2020-05-28 11:30:00-04:00,251.33590698242188,252.22999572753906,250.85000610351562,251.25999450683594,251.25999450683594,697041
2020-05-28 12:30:00-04:00,251.20010375976562,251.5198974609375,249.34939575195312,249.90280151367188,249.90280151367188,438657
2020-05-28 13:30:00-04:00,249.92999267578125,250.92999267578125,248.42010498046875,248.55999755859375,248.55999755859375,404564
2020-05-28 14:30:00-04:00,248.57000732421875,248.9512939453125,246.99000549316406,247.01499938964844,247.01499938964844,506891
2020-05-28 15:30:00-04:00,246.97999572753906,247.30499267578125,244.42999267578125,245.13999938964844,245.13999938964844,748080
2020-05-29 09:30:00-04:00,245.05999755859375,247.13499450683594,244.72999572753906,246.49989318847656,246.49989318847656,471068
2020-05-29 10:30:00-04:00,246.35000610351562,248.08999633789062,246.22000122070312,247.61000061035156,247.61000061035156,430419
2020-05-29 11:30:00-04:00,247.57119750976562,248.33999633789062,246.714599609375,247.60000610351562,247.60000610351562,468402
2020-05-29 12:30:00-04:00,247.4499969482422,248.64999389648438,246.8300018310547,248.10000610351562,248.10000610351562,456875
2020-05-29 13:30:00-04:00,248.0399932861328,248.39999389648438,246.92999267578125,248.31500244140625,248.31500244140625,415741
2020-05-29 14:30:00-04:00,248.3699951171875,249.42999267578125,245.42010498046875,247.91000366210938,247.91000366210938,563468
2020-05-29 15:30:00-04:00,247.8699951171875,249.7100067138672,247.2899932861328,249.0399932861328,249.0399932861328,695657
2020-06-01 09:30:00-04:00,249.41000366210938,249.77999877929688,246.40499877929688,247.1300048828125,247.1300048828125,703972
2020-06-01 10:30:00-04:00,247.07000732421875,247.63760375976562,245.8699951171875,247.01499938964844,247.01499938964844,469776
2020-06-01 11:30:00-04:00,247.02499389648438,248.47000122070312,247.0,247.9300994873047,247.9300994873047,252143
2020-06-01 12:30:00-04:00,247.98500061035156,248.2100067138672,247.44000244140625,247.67999267578125,247.67999267578125,212269
2020-06-01 13:30:00-04:00,247.69500732421875,248.36000061035156,246.9600067138672,247.18499755859375,247.18499755859375,222783
2020-06-01 14:30:00-04:00,247.1999969482422,248.02999877929688,246.85000610351562,247.76499938964844,247.76499938964844,312738
2020-06-01 15:30:00-04:00,247.76499938964844,247.8000030517578,246.85000610351562,247.17999267578125,247.17999267578125,419146
2020-06-02 09:30:00-04:00,248.6300048828125,250.74000549316406,247.0,250.49000549316406,250.49000549316406,858254
2020-06-02 10:30:00-04:00,250.5399932861328,251.3300018310547,249.4199981689453,249.5500030517578,249.5500030517578,715040
2020-06-02 11:30:00-04:00,249.5482940673828,250.6313934326172,249.27999877929688,250.0028076171875,250.0028076171875,303485
2020-06-02 12:30:00-04:00,250.0,250.5,249.80999755859375,250.07000732421875,250.07000732421875,275859
2020-06-02 13:30:00-04:00,250.1011962890625,250.89990234375,249.86500549316406,250.8553009033203,250.8553009033203,371908
2020-06-02 14:30:00-04:00,250.85000610351562,251.36000061035156,250.5,250.8800048828125,250.8800048828125,545030
2020-06-02 15:30:00-04:00,250.89999389648438,252.72000122070312,250.7949981689453,252.7100067138672,252.7100067138672,709894
2020-06-03 09:30:00-04:00,251.8000030517578,252.6699981689453,250.5200958251953,251.3699951171875,251.3699951171875,904758
2020-06-03 10:30:00-04:00,251.38999938964844,252.8249969482422,251.38499450683594,252.07000732421875,252.07000732421875,636133
2020-06-03 11:30:00-04:00,252.08999633789062,252.4499969482422,250.39129638671875,250.61610412597656,250.61610412597656,571330
2020-06-03 12:30:00-04:00,250.6300048828125,251.0399932861328,250.4199981689453,250.7899932861328,250.7899932861328,337610
2020-06-03 13:30:00-04:00,250.75999450683594,251.4250030517578,250.63999938964844,251.08999633789062,251.08999633789062,356323
2020-06-03 14:30:00-04:00,251.0800018310547,251.60000610351562,250.8800048828125,251.25,251.25,502814
2020-06-03 15:30:00-04:00,251.22999572753906,251.74000549316406,250.8699951171875,250.8699951171875,250.8699951171875,728840
2020-06-04 09:30:00-04:00,249.77000427246094,252.17300415039062,247.66000366210938,251.0050048828125,251.0050048828125,1213720
2020-06-04 10:30:00-04:00,251.0050048828125,251.27999877929688,249.78500366210938,249.94119262695312,249.94119262695312,482983
2020-06-04 11:30:00-04:00,249.9600067138672,250.75,249.86000061035156,250.093994140625,250.093994140625,332273
2020-06-04 12:30:00-04:00,250.05999755859375,250.05999755859375,249.06500244140625,249.80999755859375,249.80999755859375,353056
2020-06-04 13:30:00-04:00,249.82000732421875,250.5,249.35000610351562,249.7899932861328,249.7899932861328,300457
2020-06-04 14:30:00-04:00,249.8350067138672,249.86000061035156,247.5500030517578,248.00999450683594,248.00999450683594,570389
2020-06-04 15:30:00-04:00,248.0,249.2100067138672,247.47000122070312,248.94000244140625,248.94000244140625,658372
2020-06-05 09:30:00-04:00,252.33999633789062,253.72000122070312,251.07000732421875,251.86000061035156,251.86000061035156,1145280
2020-06-05 10:30:00-04:00,251.9199981689453,254.8699951171875,251.1999969482422,254.8350067138672,254.8350067138672,591666
2020-06-05 11:30:00-04:00,254.8699951171875,255.47999572753906,253.89999389648438,254.1199951171875,254.1199951171875,555745
2020-06-05 12:30:00-04:00,254.1999969482422,254.5601043701172,253.60000610351562,254.5399932861328,254.5399932861328,375247
2020-06-05 13:30:00-04:00,254.5399932861328,254.82000732421875,253.81480407714844,254.8000030517578,254.8000030517578,392836
2020-06-05 14:30:00-04:00,254.89999389648438,255.57000732421875,254.10000610351562,255.44000244140625,255.44000244140625,503478
2020-06-05 15:30:00-04:00,255.46499633789062,255.85000610351562,253.60000610351562,255.0800018310547,255.0800018310547,627575
2020-06-08 09:30:00-04:00,252.49000549316406,254.4600067138672,252.36000061035156,253.17999267578125,253.17999267578125,833424
2020-06-08 10:30:00-04:00,253.08999633789062,254.39999389648438,252.25999450683594,254.35000610351562,254.35000610351562,593497
2020-06-08 11:30:00-04:00,254.3594970703125,255.22689819335938,253.89999389648438,254.4550018310547,254.4550018310547,370910
2020-06-08 12:30:00-04:00,254.46539306640625,255.32000732421875,254.22999572753906,254.86380004882812,254.86380004882812,250079
2020-06-08 13:30:00-04:00,254.8699951171875,256.0299987792969,254.8699951171875,255.76730346679688,255.76730346679688,349733
2020-06-08 14:30:00-04:00,255.7550048828125,255.7899932861328,254.8800048828125,255.39999389648438,255.39999389648438,343342
2020-06-08 15:30:00-04:00,255.4080047607422,256.80999755859375,255.27000427246094,256.7099914550781,256.7099914550781,529062
2020-06-09 09:30:00-04:00,255.3300018310547,257.2699890136719,253.86000061035156,256.67999267578125,256.67999267578125,715560
2020-06-09 10:30:00-04:00,256.70001220703125,258.2900085449219,256.70001220703125,257.3399963378906,257.3399963378906,432651
2020-06-09 11:30:00-04:00,257.3699951171875,257.5799865722656,256.35009765625,257.32501220703125,257.32501220703125,378218
2020-06-09 12:30:00-04:00,257.3500061035156,257.6571044921875,256.5899963378906,256.9798889160156,256.9798889160156,291833
2020-06-09 13:30:00-04:00,256.8599853515625,257.0483093261719,255.94000244140625,256.30999755859375,256.30999755859375,262144
2020-06-09 14:30:00-04:00,256.2300109863281,257.3500061035156,256.17999267578125,257.0899963378906,257.0899963378906,313796
2020-06-09 15:30:00-04:00,257.0899963378906,257.3299865722656,256.30999755859375,256.760009765625,256.760009765625,527628
2020-06-10 09:30:00-04:00,257.45001220703125,259.2867126464844,257.1099853515625,257.82000732421875,257.82000732421875,600850
2020-06-10 10:30:00-04:00,257.7510070800781,258.8299865722656,256.80999755859375,257.2699890136719,257.2699890136719,335523
2020-06-10 11:30:00-04:00,257.25,257.7699890136719,256.4049987792969,257.5050048828125,257.5050048828125,275420
2020-06-10 12:30:00-04:00,257.489990234375,257.54840087890625,255.6199951171875,255.7100067138672,255.7100067138672,276746
2020-06-10 13:30:00-04:00,255.75,257.2598876953125,254.61000061035156,256.75,256.75,365366
2020-06-10 14:30:00-04:00,256.760009765625,256.94000244140625,254.375,256.1099853515625,256.1099853515625,585784
2020-06-10 15:30:00-04:00,256.04998779296875,256.0899963378906,254.22000122070312,254.2899932861328,254.2899932861328,526023
2020-06-11 09:30:00-04:00,248.86000061035156,250.36000061035156,247.00999450683594,249.3699951171875,249.3699951171875,1078726
2020-06-11 10:30:00-04:00,249.17999267578125,250.6199951171875,247.99000549316406,248.3699951171875,248.3699951171875,514291
2020-06-11 11:30:00-04:00,248.2100067138672,248.6300048828125,244.25999450683594,244.63999938964844,244.63999938964844,646841
2020-06-11 12:30:00-04:00,244.5399932861328,245.49000549316406,242.6199951171875,243.3489990234375,243.3489990234375,762502
2020-06-11 13:30:00-04:00,243.1999969482422,243.75999450683594,241.877197265625,242.44500732421875,242.44500732421875,636790
2020-06-11 14:30:00-04:00,242.47999572753906,242.6300048828125,239.11500549316406,239.36000061035156,239.36000061035156,851765
2020-06-11 15:30:00-04:00,239.3000030517578,241.08999633789062,238.74000549316406,239.47000122070312,239.47000122070312,1150981
2020-06-12 09:30:00-04:00,243.07000732421875,246.38999938964844,242.0800018310547,244.0800018310547,244.0800018310547,985473
2020-06-12 10:30:00-04:00,244.1053924560547,244.44000244140625,238.92999267578125,240.3699951171875,240.3699951171875,643478
2020-06-12 11:30:00-04:00,240.38499450683594,243.25,240.10000610351562,242.0570068359375,242.0570068359375,374939
2020-06-12 12:30:00-04:00,241.92999267578125,241.99000549316406,239.14999389648438,239.5,239.5,356408
2020-06-12 13:30:00-04:00,239.49000549316406,239.74000549316406,237.0500030517578,239.47000122070312,239.47000122070312,557355
2020-06-12 14:30:00-04:00,239.5500030517578,240.94000244140625,238.86000061035156,239.4600067138672,239.4600067138672,567353
2020-06-12 15:30:00-04:00,239.52000427246094,242.99000549316406,238.92999267578125,242.27999877929688,242.27999877929688,906348
2020-06-15 09:30:00-04:00,237.6199951171875,239.460693359375,235.47999572753906,237.24000549316406,237.24000549316406,1073402
2020-06-15 10:30:00-04:00,237.13999938964844,237.52499389648438,234.30999755859375,235.47000122070312,235.47000122070312,978271
2020-06-15 11:30:00-04:00,235.36000061035156,237.62379455566406,234.69000244140625,237.2061004638672,237.2061004638672,645470
2020-06-15 12:30:00-04:00,237.1699981689453,238.44500732421875,236.50999450683594,238.0500030517578,238.0500030517578,522426
2020-06-15 13:30:00-04:00,237.9600067138672,242.2198944091797,237.9199981689453,241.61500549316406,241.61500549316406,642632
2020-06-15 14:30:00-04:00,241.64999389648438,241.97999572753906,239.4600067138672,239.5200958251953,239.5200958251953,565825
2020-06-15 15:30:00-04:00,239.5399932861328,241.4600067138672,238.7899932861328,241.4600067138672,241.4600067138672,715818
2020-06-16 09:30:00-04:00,249.39999389648438,249.5,246.41000366210938,249.10000610351562,249.10000610351562,899349
2020-06-16 10:30:00-04:00,249.1199951171875,249.1699981689453,242.8699951171875,247.85000610351562,247.85000610351562,661114
2020-06-16 11:30:00-04:00,247.83999633789062,249.0500030517578,247.22999572753906,248.92999267578125,248.92999267578125,543748
2020-06-16 12:30:00-04:00,248.9438018798828,250.1300048828125,248.91000366210938,249.77000427246094,249.77000427246094,472783
2020-06-16 13:30:00-04:00,249.7899932861328,251.64999389648438,248.80999755859375,250.19000244140625,250.19000244140625,580431
